0.10353187298599997, 1043.858255731194
0.11037402723771769, 1041.020659119051
0.11715018023728117, 1038.5633364837227
0.12461703279096974, 1034.1953493982023
0.13255980340936463, 1029.4450228767298
0.14046532993747113, 1023.6414556296434
0.14739326822515234, 1019.821475015086
0.15630410055509927, 1017.0961016827634
0.16494868799435544, 1006.4853060797002
0.17415287588769546, 1002.9523538719168
0.1857988092906082, 998.005407115299
0.19685765168216196, 988.758002312194
0.20768676382033968, 982.3597606924035
0.21821086722088512, 974.9272748336804
0.22997766152822263, 970.5039716925104
0.2396488138190982, 962.6693600642799
0.2523116602460952, 958.8222702985389
0.2635997859594297, 950.5268700363632
0.2768145978748832, 946.6785754194585
0.29230002824011037, 939.3918077029069
0.31093048367677506, 931.2277362175762
0.3263980152998516, 920.4539188623962
0.3436446182600423, 915.2367794511601
0.35442697612646135, 906.2184684907558
0.37315460634816633, 901.9093852399059
0.38884671749519595, 891.8603910451193
0.4093930585716029, 887.3601380762934
0.42223837094080907, 878.4852044043711
0.4445490995507364, 874.0646054847018
0.4578234588165943, 864.2263072465922
0.48272411506167734, 859.9088091622181
0.5070691212460898, 849.5449471966474
0.5350853618131818, 842.3056659156434
0.5575870777986641, 832.2566717208568
0.5870495208766106, 825.6535518542943
0.6117364634298833, 814.4575393516513
0.6440601155555068, 809.6386701861986
0.6711445002762886, 800.0994619060149
0.7066072242592983, 794.1335744327059
0.7287780704129122, 783.824867875963
0.7672861048902623, 778.9741370908476
0.7913608406179646, 768.5220532456228
0.833175697255014, 762.237549575687
0.85931781633982, 751.9288430189441
0.9047234637406354, 747.508244099275
0.9344842620497317, 737.4050507267428
0.9824152919241028, 732.3488067574168
1.0132400238945958, 721.3232137582637
1.0667787942802878, 715.325464665292
1.1002505558416256, 704.2998716661389
1.1583868912476398, 699.1623863040594
1.1947329922645604, 688.2801705933884
1.2578617019844964, 681.9956669234526
1.2973289722299353, 671.2568285012636
1.3658787692384957, 664.8289475428458
1.4087352346376691, 653.9467318321747
1.4853552311505642, 648.9737947147397
1.5118103505290592, 638.9866112971139
1.5963833249613146, 633.2769937538649
1.6248159251568763, 622.6343713031782
1.7131883797236407, 617.7797773444903
1.7806421448183605, 606.1683589350688
1.8742910879157835, 595.9473874494292
1.9788771113013093, 587.5787103301149
2.0409673058044286, 577.4133810618541
2.1488103413866213, 572.1325184112926
2.239173344113336, 560.9365059086496
2.357489423913906, 554.9706184353406
2.431459139382293, 545.4812106699238
2.5599354426230763, 539.5244265165185
2.6402572011800656, 529.2157199597755
2.7797662224579818, 523.5047254437679
2.8669854966816946, 513.196018887025
3.0184746548141983, 507.91515623646353
3.1131837589570543, 497.4630723912387
3.2776818309919626, 493.1858507600515
3.380523943442192, 482.5903896263445
3.559148051178891, 478.02641341819333
3.6708215823451495, 468.43459330386077
3.8647847788132568, 464.0139943841914
3.9860481140950568, 453.84866511593077
4.196667621511054, 448.4244251768873
4.32834427156499, 439.2627369280008
4.557050426711548, 434.3323520937288
4.748686120287456, 424.1559114202912
4.99960279336811, 418.2537471863077
5.156472721321559, 408.37517249501116
5.428936503363824, 404.52808272926995
5.599277411100776, 394.5061307494914
5.8951386291431245, 389.7987772528579
6.143044373898553, 379.92502196621626
6.4676377914967915, 375.074291181101
6.670569487536116, 365.4824710667681
7.023036898724905, 361.63538130102734
7.206194319848015, 352.85362278576554
7.626130106682545, 347.9097168439896
7.946828496089839, 340.1547592649158
8.366732384717597, 334.18887179160674
8.688698064575519, 326.7509239409412
9.192771412001317, 321.2880140169293
9.797895278241223, 311.95963556577385
10.157485701306404, 305.7953492675065
10.494188079185838, 307.9134776133169
